Date,Close,High,Low,Open,Volume,r1,r5,r21,vol21,rsi,macd,macd_signal,bb_upper,bb_lower,tr,atr
2020-10-22,323.1094665527344,323.70016487914387,319.39654243273725,321.5624172205322,55399300.0,0.005485241444071809,-0.00831653466576221,0.06809469352903741,0.010368811300248151,62.649714391007926,2.4566234510748473,2.5274171338249536,332.2950938386825,307.6371785001847,4.303622446406621,4.833378771945498
2020-10-23,324.2064208984375,324.4033107657244,321.7217629089212,324.34705651792814,49143900.0,0.003394992902580496,-0.004348176113738056,0.06887159329499037,0.010368178221868073,57.95865290610413,2.4292642157749356,2.50778655021495,331.9033495024956,309.6275403900825,2.6815478568032063,4.615049059640788
2020-10-26,318.2151184082031,321.5811311382189,314.68031431922407,320.78415780016087,91473000.0,-0.01847990077935946,-0.007660523148208087,0.03242769804156742,0.010946724293509914,55.66281013047424,1.9022063345864808,2.386670507089256,331.6658107658382,310.35263100662274,9.526106579213433,4.773772268048106
2020-10-27,317.1181640625,318.8996157034688,316.9025036596991,318.56209014801703,65994100.0,-0.0034472100231767167,-0.015027022630914266,0.012059007089546103,0.010432554452888466,46.34209448241662,1.380085353547031,2.185353476380811,331.1792350097778,311.38770834959723,1.9971120437696754,4.467702766317672
2020-10-28,306.2793273925781,317.1462111342541,305.7823958190089,311.3799221090691,127094300.0,-0.03417917324907849,-0.04688851509588132,-0.017179882280877745,0.012868169345314581,30.212602353019065,0.09065219697197335,1.7664132204990435,332.4524332168505,309.3428518173291,11.363815315245176,5.072464435130156
2020-10-29,309.3922424316406,312.5988493363691,304.80732047506086,306.5137758012454,90597700.0,0.010163647235232665,-0.042453798297658274,-0.014661554678979116,0.012963684718882283,30.613541036265474,-0.6722968222653094,1.278671211946173,333.05243955214706,308.08089785019666,7.7915288613082225,5.389906163119052
2020-10-30,306.1669006347656,309.12036374209686,302.4727182852456,307.79833140359307,120287300.0,-0.01042476621755517,-0.05564208202194432,-0.031153332395950528,0.013027125285657599,18.709255613933223,-1.5196796237287913,0.7190010448111801,333.9006061260212,306.54827998237727,6.91952414639502,5.403973887948085
2020-11-02,309.5985412597656,311.6237517685038,306.82319767723226,309.5985412597656,86068300.0,0.01120839848424282,-0.02707783712961198,-0.010903347821992093,0.013168494730160999,26.679153790431158,-1.8925161320123607,0.19669760944647197,334.2462491429299,305.3062838160544,5.456851133738155,5.567383005000372
2020-11-03,315.06475830078125,317.14625147272767,309.68289167455185,312.8707566244415,93294200.0,0.017655822985384262,-0.006475207018775686,-0.010978439532651874,0.013163173295285931,37.165626537989795,-1.7270058701932953,-0.18804308648148152,334.2187766499491,305.43689656782436,7.547710212962045,5.7857103848933935
2020-11-04,322.10626220703125,326.2317368314665,318.4026945408722,319.59344788564414,126959700.0,0.022349386025357187,0.051674838616080354,0.025707162463090016,0.01365919194411488,46.29495184752976,-1.015936198238819,-0.3536217088329491,334.38376096411594,305.5325659401809,11.166978530685242,6.255859316555152
2020-11-05,328.3881530761719,330.21650199405093,327.0942481328796,327.4505441159375,82039700.0,0.019502541881979862,0.06139750142160838,0.027819829030733212,0.01378978734668708,52.46113806726039,0.053866790126960495,-0.2721240090409672,335.1434523100934,305.3785661225238,8.11023978701968,6.590714471767764
2020-11-06,328.3132019042969,329.5789798966436,325.9597939355256,328.0975415130335,74973000.0,-0.0002282395731176834,0.07233408060641455,0.018558437439347042,0.013686064800659424,57.44572538128273,0.8854386471855946,-0.04061147779565483,335.5779725533542,305.2543882864896,3.619185961117978,6.294030810189595
2020-11-09,332.438720703125,341.6460500539752,331.9699160960173,341.2616268425193,172304200.0,0.012565802334170817,0.07377353701481293,0.022228553271935958,0.013814240449093709,59.6780546684947,1.8559658052185455,0.3387039788071853,335.9791596523032,305.052917374064,13.332848149678341,6.920219380633175
2020-11-10,331.9511108398437,333.0199702609409,328.6413520900718,331.4354087023405,85552000.0,-0.0014667661524204734,0.0535964499175805,0.004568287376629954,0.01338902071963983,59.81257158606474,2.5563020703647226,0.7822235971186928,336.6300722641825,304.76860632468464,4.378618170869117,7.013977799657994
2020-11-11,334.4170837402344,335.2515410436583,332.90751805917495,334.1639109452306,58649000.0,0.007428723145862293,0.038219752229748494,0.018678851445806943,0.013379442400254066,60.32892851527783,3.272582713796851,1.2802954204543244,338.0287619411824,304.1893929660442,3.300430203814585,6.94232121090142
2020-11-12,331.1728820800781,334.463898977484,329.344561614286,333.39501093391186,67546200.0,-0.009701064383051183,0.008479992282974802,0.015175422438876263,0.013492356792327138,56.12330023073996,3.537680148566892,1.731772366076838,338.7729033404362,303.9806244915951,5.119337363197985,7.116449032786761
2020-11-13,335.7577514648437,336.5078271364115,332.5792435720982,333.1043022649061,62892200.0,0.013844338207791296,0.022675145310534495,0.030503420521555524,0.013776639137521746,65.81032027314771,4.070806691988366,2.199579231259144,340.357552586756,303.4095219982049,5.334945056333368,6.817080352581042
2020-11-16,339.9489440917969,340.1458339943813,337.1548586249361,338.45814903082425,74541100.0,0.012482787392600336,0.022591301557133292,0.043997787814441525,0.013970253018572378,69.48927973557146,4.776447621411819,2.714952909289679,342.99127160747906,302.703534300724,4.3880825295375985,6.987863958707322
2020-11-17,338.12060546875,339.33951452602435,335.9828577615732,337.511165246893,66111000.0,-0.005378274163879038,0.018585551990765614,0.054413839361508565,0.013517336924697188,82.12256619703906,5.129017375430294,3.197765802517802,344.9151493099958,302.3960964175432,3.966086330223675,6.459454745491501
2020-11-18,334.0513000488281,338.94561968508856,334.0137876807749,338.3924338639038,70591300.0,-0.01203507078274757,-0.0010937948723049873,0.03756750918329632,0.01388302162932146,74.40594131178591,5.02217994265402,3.5626486305450458,346.0140572572205,302.56763829942014,4.931832004313662,6.255190684277603
2020-11-19,335.4578552246094,335.8328932230313,332.0543288771393,333.41387381167954,59940900.0,0.004210596323306115,0.012938780245585146,0.043912226260250264,0.013864625018336598,80.07299187739764,4.993446413132119,3.8488081870624606,347.18498128204175,302.63155314178636,3.7785643458919935,6.030836412813102
2020-11-20,333.1606140136719,335.40151339696433,333.08561787899174,335.1952382596468,70417300.0,-0.006848076964539596,-0.007735152620724439,0.03110756106335577,0.01397662679634406,74.76809643390118,4.730773307213838,4.025201211092736,347.9312158051165,302.7807379302351,2.372237345617634,5.810506856518779
2020-11-23,335.1577453613281,336.43290863345084,332.7293411934436,334.98898258832287,63230600.0,0.0059945001409269505,-0.014093877371111896,0.033778863578773244,0.01400523611843259,72.78308477750389,4.630378664416071,4.146236701757403,348.92118304019505,303.48503339046897,3.703567440007248,5.53592522987915
2020-11-24,340.558349609375,341.1115354979063,336.8735530256435,337.73613730101016,62415900.0,0.016113619102624543,0.00720968820354928,0.0702142353038997,0.013542633659033515,71.73115158520326,4.929771477858424,4.302943656977607,350.534026284808,304.2162087005435,5.953790136578164,5.163554630300074
2020-11-25,340.0332946777344,340.50209919331934,338.92692288820746,340.47397206692654,45330900.0,-0.0015417473459184983,0.0179074131070045,0.07226054263709125,0.013501315641175413,65.8659435294352,5.066274041104236,4.455609733802933,350.61237730040136,307.5132544134658,1.6314267211675428,4.700782268453493
2020-11-27,340.9803466796875,341.45850790931286,339.9583274827658,341.13972421837536,28514100.0,0.0027851743249163174,0.016462549226580192,0.1132986009291801,0.010410843886511771,66.85776714604236,5.191033484930131,4.602694484028373,350.7001779257726,310.5842642128993,1.5001804265470469,4.5494247302698545
2020-11-30,339.470703125,340.4645663491977,336.76102806689266,340.1926517347119,83872700.0,-0.004427362366739684,0.01894008128784752,0.09721788903613238,0.010547281617414988,60.05868702407369,5.109195005104311,4.70399458824356,349.0687161297099,315.5461062579854,4.2193186127948366,3.8984583347781756
2020-12-01,343.1836242675781,344.7400585885432,342.16163392578363,342.7617173999868,74231400.0,0.010937383133209355,0.023946571479639855,0.12090374092061218,0.010056582884871877,64.70991179656065,5.283039535074863,4.819803577609822,347.60300790198164,320.37032278649497,5.2693554635432065,3.962082427112039
2020-12-02,343.9056396484375,344.0650171671395,341.4772355847529,342.0585486314227,45927000.0,0.0021038748057990997,0.009828829752381418,0.11081156341717646,0.00999413971542864,63.02080759569794,5.416633604207789,4.9391695829294155,346.47340702323794,324.3840118000042,2.587781582386583,3.911178954152896
2020-12-03,343.81182861328125,345.2182420401167,342.69607167224075,343.80244336743164,62882000.0,-0.0002727813223770692,0.011112246931960001,0.09124178301483088,0.009623627490585604,68.98552956935272,5.452089802527894,5.041753626849111,346.23280179979207,326.7951736640751,2.522170367875958,3.7256670259156084
2020-12-04,346.77471923828125,346.77471923828125,344.30880281329314,344.40256944272784,50749900.0,0.00861776814646098,0.01699327428990194,0.07658484148127043,0.008757021512119585,67.39681058793828,5.654092745057596,5.164221450490809,347.39125948801876,327.4753725920594,2.962890625,3.5562345665346533
2020-12-07,346.0621337890625,346.5590654596277,344.77761392063326,345.9964942858509,48944300.0,-0.0020548944593885565,0.019416787968402183,0.05382039683018358,0.008027430655576713,60.84469954123722,5.691078630064226,5.269592886405492,348.0165763145472,328.6249489540075,1.9971053176479927,3.38545047997111
2020-12-08,347.0747375488281,347.64666530667586,344.7307150391781,344.77758404394865,42458900.0,0.0029260750047355177,0.011338283665353721,0.05714523673038352,0.008002711934796491,66.35791628616442,5.735978086275054,5.362869926379405,349.0826741854155,329.0224527677095,2.915950267497749,3.3104407612049727
2020-12-09,343.9618225097656,347.8997626280065,343.11798024253915,347.74038514238543,74098300.0,-0.008969004949905268,0.00016336708344066864,0.03466233350395731,0.00805221833719112,68.76067299671173,5.457464744449169,5.381788889993358,349.32478490792244,329.98141321219475,4.781782385467352,3.2997229312873793
2020-12-10,343.849365234375,344.9088393885953,341.6928473263316,342.57420209172693,57735400.0,-0.000326946969201547,0.00010917780590946613,0.03584339381913337,0.008033946077785096,66.70355984774577,5.168092004589141,5.339049512912515,349.6399812597701,330.60944500976115,3.2159920622636946,3.2595391967425007
2020-12-11,343.4462280273437,343.85877835183135,340.5959167481435,342.1335809101382,57698600.0,-0.0011724238803131337,-0.009598425220410656,0.02699965021560602,0.00794654271570879,72.14357890808635,4.850320741692428,5.241303758668499,349.364314236576,332.11244662768183,3.2628616036878384,3.3231552151760866
2020-12-14,341.90850830078125,346.7278037793724,341.7303602980875,345.6402024972665,69216200.0,-0.004477323088958207,-0.012002542557323026,0.03241698460717335,0.007661629070733966,64.82679760904156,4.423413241387266,5.077725655212253,349.35701333547905,332.73482321237253,4.997443481284904,3.415574932410205
2020-12-15,346.5309143066406,346.5309143066406,343.0899052264503,344.4775482635281,63865300.0,0.013519423745351755,-0.0015668764774646737,0.03208611802645156,0.007635841003747361,63.58190476587039,4.407271226044259,4.943634769378655,350.01785553442,332.732178034916,4.622406005859375,3.320476065930291
2020-12-16,347.0747375488281,348.00296130631165,345.8558286756765,346.7465686747659,58420500.0,0.0015693354322388053,0.009050176023457146,0.020961363701447633,0.007212999764821851,65.99892940151881,4.3877809458668935,4.832464004676303,350.6807312741168,332.96471550322696,2.1471326306351557,3.357312202320835
2020-12-17,349.0155944824219,349.2218696243866,347.8998373890977,348.73432320408733,64119500.0,0.005592043221874343,0.015024687466052011,0.032222197752685755,0.0071236747231580785,67.46809224886121,4.477333775805334,4.761437958902109,351.18978295928997,333.95209326141315,2.1471320755584884,3.403523034393081
2020-12-18,347.6219787597656,349.476943102596,345.5881070385258,349.30746097637393,136542300.0,-0.003992989839674443,0.012158382860706363,0.040624534941052115,0.0065508010963801775,67.81017663414927,4.385300878071632,4.6862105427360135,351.39171590117195,334.96657267304676,3.888836064070233,3.3799171380556094
2020-12-21,346.3791198730469,356.3601477939709,340.88957032108044,343.6578938643592,96386700.0,-0.0035753173350919765,0.01307546160370121,0.0325562942657136,0.006634379628413864,57.826842234301466,4.164074954375906,4.581783425063992,350.6688404412693,337.01129871888696,15.470577472890454,4.108575853008984
2020-12-22,345.7953186035156,346.82166551823207,344.6559835859723,346.70867741540525,47949000.0,-0.0016854401320299806,-0.0021227419337083164,0.03792376426982225,0.0063992010353406195,54.66000990386627,3.8967249134053077,4.444771722732256,349.88336942073016,338.86052706364484,2.1656819322597585,4.078425877999925
2020-12-23,346.1060485839844,348.0363289673998,345.77648080899115,346.7745806517511,46201400.0,0.0008985951045363816,-0.002791009716480608,0.03266612027973004,0.00632815568585174,55.597733415736535,3.667643085862835,4.289345995358372,349.9050988961062,339.3935674857297,2.2598481584086585,4.05968857732369
2020-12-24,347.4525146484375,347.4807616709391,345.9930372599785,346.58622473251165,26457900.0,0.0038903280366289206,-0.004478538663300613,0.02024371167810224,0.005418460921167555,51.79539163950541,3.553776917449852,4.142232179776668,349.9408711973832,340.09971718152303,1.4877244109605954,3.9543195620351606
2020-12-28,350.4374389648437,350.83289730413503,349.40166685034325,350.0325266367698,39000400.0,0.00859088419442422,0.008099200790246286,0.030597428104709,0.005630717676544494,60.34433496683915,3.6621802703729713,4.046221797895929,350.593403138824,340.3928944685978,3.380382655697531,4.053125086181557
2020-12-29,349.7688293457031,352.16051576072005,349.17561318403733,351.9816083870264,53680500.0,-0.0019079286194865208,0.009786125312341687,0.025774161917523575,0.005668137284783997,56.47483702890944,3.6520410442659,3.967385647169923,350.60253337513785,341.4135768543543,2.984902576682714,4.05805025112334
2020-12-30,350.26788330078125,351.3130805349036,349.8724250120508,350.59745103173964,49455300.0,0.0014268108339203778,0.012934138944760587,0.03180592633292867,0.0055180733082649605,67.33342840126508,3.642289076703719,3.9023663330766825,351.1290000389622,341.5955360938502,1.5442511892004518,3.826798022818561
